date,code,description,ballColor,isStrike,isBall,eventType,ball_count,strike_count,strikeZoneTop,strikeZoneBottom,x,y,pitchNumber,pitcher_name,pitcher_id,pitch_hand,batter_name,batter_id,bat_side
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,2,2,3.301,1.504,90.79,101.32,4,Dalton Rodriguez,631229,Right,Dilson Herrera,599096,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,3,2,3.301,1.504,107.45,106.03,5,Dalton Rodriguez,631229,Right,Dilson Herrera,599096,Right
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,3,2,3.301,1.504,110.96,147.02,6,Dalton Rodriguez,631229,Right,Dilson Herrera,599096,Right
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,field_out,0,1,3.411,1.565,114.9,125.82,1,Dalton Rodriguez,631229,Right,Carlos Castro,622603,Right
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,0,1,3.411,1.565,98.68,136.66,2,Dalton Rodriguez,631229,Right,Carlos Castro,622603,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,1,3.549,1.627,115.78,146.08,1,Dalton Rodriguez,631229,Right,Alex Liddi,499926,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,2,3.549,1.627,89.92,157.86,2,Dalton Rodriguez,631229,Right,Alex Liddi,499926,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,strikeout,1,2,3.549,1.627,68.88,151.26,3,Dalton Rodriguez,631229,Right,Alex Liddi,499926,Right
2024-10-16,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,3,3.549,1.627,95.62,164.93,4,Dalton Rodriguez,631229,Right,Alex Liddi,499926,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,1,3.371,1.535,124.98,121.11,1,Pablo Tellez,701063,Right,Julian Escobedo,686659,Left
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,strikeout,1,1,3.371,1.535,71.51,178.59,2,Pablo Tellez,701063,Right,Julian Escobedo,686659,Left
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,strikeout,2,1,3.371,1.535,144.71,140.43,3,Pablo Tellez,701063,Right,Julian Escobedo,686659,Left
2024-10-16,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,2,2,3.371,1.535,95.18,171.52,4,Pablo Tellez,701063,Right,Julian Escobedo,686659,Left
2024-10-16,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,2,3,3.371,1.535,100.0,189.43,5,Pablo Tellez,701063,Right,Julian Escobedo,686659,Left
2024-10-16,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,hit_by_pitch,0,1,3.467,1.589,94.3,163.51,1,Pablo Tellez,701063,Right,Brantley Bell,664009,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,hit_by_pitch,1,1,3.467,1.589,82.9,191.79,2,Pablo Tellez,701063,Right,Brantley Bell,664009,Right
2024-10-16,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,hit_by_pitch,1,2,3.467,1.589,117.97,153.62,3,Pablo Tellez,701063,Right,Brantley Bell,664009,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,hit_by_pitch,2,2,3.467,1.589,88.6,190.84,4,Pablo Tellez,701063,Right,Brantley Bell,664009,Right
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,hit_by_pitch,2,2,3.467,1.589,107.45,154.09,5,Pablo Tellez,701063,Right,Brantley Bell,664009,Right
2024-10-16,H,Hit By Pitch,"rgba(39, 161, 39, 1.0)",False,True,hit_by_pitch,3,2,3.467,1.589,183.72,106.97,6,Pablo Tellez,701063,Right,Brantley Bell,664009,Right
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,field_out,0,1,3.26,1.481,106.13,132.42,1,Pablo Tellez,701063,Right,Luis Juarez,550492,Right
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,0,1,3.26,1.481,118.85,152.68,2,Pablo Tellez,701063,Right,Luis Juarez,550492,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,0,3.371,1.535,148.65,146.08,1,Pablo Tellez,701063,Right,Asael Sanchez,661313,Right
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,1,0,3.371,1.535,111.83,131.47,2,Pablo Tellez,701063,Right,Asael Sanchez,661313,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,1,3.371,1.535,114.9,129.59,1,Dalton Rodriguez,631229,Right,Isaias Tejeda,593471,Right
2024-10-16,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,2,3.371,1.535,115.78,139.01,2,Dalton Rodriguez,631229,Right,Isaias Tejeda,593471,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,strikeout,1,2,3.371,1.535,142.08,99.43,3,Dalton Rodriguez,631229,Right,Isaias Tejeda,593471,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,strikeout,2,2,3.371,1.535,70.19,175.29,4,Dalton Rodriguez,631229,Right,Isaias Tejeda,593471,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,2,3,3.371,1.535,93.86,156.45,5,Dalton Rodriguez,631229,Right,Isaias Tejeda,593471,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,single,1,0,3.371,1.535,71.07,174.82,1,Dalton Rodriguez,631229,Right,Jose Gaitan,668165,Right
2024-10-16,D,"In play, no out","rgba(26, 86, 190, 1.0)",False,False,single,1,0,3.371,1.535,96.05,151.73,2,Dalton Rodriguez,631229,Right,Jose Gaitan,668165,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,0,1,3.285,1.487,126.3,147.02,1,Dalton Rodriguez,631229,Right,Brayan Quintero,678540,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,1,3.285,1.487,82.03,200.27,2,Dalton Rodriguez,631229,Right,Brayan Quintero,678540,Right
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,1,1,3.285,1.487,111.83,147.02,3,Dalton Rodriguez,631229,Right,Brayan Quintero,678540,Right
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,field_out,0,1,3.319,1.513,96.49,150.32,1,Dalton Rodriguez,631229,Right,Randy Romero,678499,Right
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,0,1,3.319,1.513,117.97,154.56,2,Dalton Rodriguez,631229,Right,Randy Romero,678499,Right
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,1,3.371,1.535,119.72,149.85,1,Pablo Tellez,701063,Right,Juan Uriarte,660842,Right
2024-10-16,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,2,3.371,1.535,121.91,151.26,2,Pablo Tellez,701063,Right,Juan Uriarte,660842,Right
2024-10-16,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,3,3.371,1.535,103.94,139.96,3,Pablo Tellez,701063,Right,Juan Uriarte,660842,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,0,1,3.301,1.504,112.71,143.25,1,Pablo Tellez,701063,Right,Missael Rivera,668992,Left
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,1,3.301,1.504,130.24,104.14,2,Pablo Tellez,701063,Right,Missael Rivera,668992,Left
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,1,1,3.301,1.504,115.34,141.37,3,Pablo Tellez,701063,Right,Missael Rivera,668992,Left
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,1,3.104,1.448,113.15,140.9,1,Pablo Tellez,701063,Right,Miguel Guzman,634739,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,2,3.104,1.448,117.97,148.91,2,Pablo Tellez,701063,Right,Miguel Guzman,634739,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,strikeout,1,2,3.104,1.448,71.51,150.79,3,Pablo Tellez,701063,Right,Miguel Guzman,634739,Right
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,2,3.104,1.448,96.93,139.48,4,Pablo Tellez,701063,Right,Miguel Guzman,634739,Right
2024-10-16,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,3,3.104,1.448,85.53,149.85,5,Pablo Tellez,701063,Right,Miguel Guzman,634739,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,double,1,0,3.371,1.535,140.32,129.12,1,Dalton Rodriguez,631229,Right,Fabricio Macias,671246,Right
2024-10-16,D,"In play, no out","rgba(26, 86, 190, 1.0)",False,False,double,1,0,3.371,1.535,120.6,131.0,2,Dalton Rodriguez,631229,Right,Fabricio Macias,671246,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,single,1,0,3.319,1.513,76.33,152.68,1,Dalton Rodriguez,631229,Right,Ramiro Pena,455369,Left
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,single,2,0,3.319,1.513,71.51,141.84,2,Dalton Rodriguez,631229,Right,Ramiro Pena,455369,Left
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,single,2,1,3.319,1.513,113.15,127.7,3,Dalton Rodriguez,631229,Right,Ramiro Pena,455369,Left
2024-10-16,D,"In play, no out","rgba(26, 86, 190, 1.0)",False,False,single,2,1,3.319,1.513,103.07,158.33,4,Dalton Rodriguez,631229,Right,Ramiro Pena,455369,Left
2024-10-16,E,"In play, run(s)","rgba(26, 86, 190, 1.0)",False,False,double,0,0,3.301,1.504,114.46,153.62,1,Dalton Rodriguez,631229,Right,Dilson Herrera,599096,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,sac_fly,1,0,3.411,1.565,149.53,159.75,1,Dalton Rodriguez,631229,Right,Carlos Castro,622603,Right
2024-10-16,E,"In play, run(s)","rgba(26, 86, 190, 1.0)",False,False,sac_fly,1,0,3.411,1.565,122.35,151.26,2,Dalton Rodriguez,631229,Right,Carlos Castro,622603,Right
2024-10-16,E,"In play, run(s)","rgba(26, 86, 190, 1.0)",False,False,sac_fly,0,0,3.549,1.627,101.31,117.34,1,Dalton Rodriguez,631229,Right,Alex Liddi,499926,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,strikeout,1,0,3.371,1.535,144.71,114.98,1,Dalton Rodriguez,631229,Right,Isaias Tejeda,593471,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,1,3.371,1.535,122.79,143.25,2,Dalton Rodriguez,631229,Right,Isaias Tejeda,593471,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,2,3.371,1.535,110.52,159.27,3,Dalton Rodriguez,631229,Right,Isaias Tejeda,593471,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,strikeout,2,2,3.371,1.535,71.51,149.38,4,Dalton Rodriguez,631229,Right,Isaias Tejeda,593471,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,2,3,3.371,1.535,114.9,140.43,5,Dalton Rodriguez,631229,Right,Isaias Tejeda,593471,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,1,3.467,1.589,110.08,125.82,1,Pablo Tellez,701063,Right,Agustin Ruiz,672361,Left
2024-10-16,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,0,2,3.467,1.589,95.18,135.71,2,Pablo Tellez,701063,Right,Agustin Ruiz,672361,Left
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,strikeout,1,2,3.467,1.589,74.58,187.07,3,Pablo Tellez,701063,Right,Agustin Ruiz,672361,Left
2024-10-16,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,strikeout,1,3,3.467,1.589,71.07,168.7,4,Pablo Tellez,701063,Right,Agustin Ruiz,672361,Left
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,single,0,1,3.285,1.487,109.2,147.02,1,Pablo Tellez,701063,Right,Matt McDermott,694942,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,single,1,1,3.285,1.487,71.51,167.28,2,Pablo Tellez,701063,Right,Matt McDermott,694942,Right
2024-10-16,D,"In play, no out","rgba(26, 86, 190, 1.0)",False,False,single,1,1,3.285,1.487,88.6,153.15,3,Pablo Tellez,701063,Right,Matt McDermott,694942,Right
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,field_out,0,1,3.371,1.535,104.82,144.2,1,Pablo Tellez,701063,Right,Julian Escobedo,686659,Left
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,1,3.371,1.535,143.39,133.83,2,Pablo Tellez,701063,Right,Julian Escobedo,686659,Left
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,2,1,3.371,1.535,141.64,117.81,3,Pablo Tellez,701063,Right,Julian Escobedo,686659,Left
2024-10-16,S,Swinging Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,2,2,3.371,1.535,128.49,121.58,4,Pablo Tellez,701063,Right,Julian Escobedo,686659,Left
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,2,2,3.371,1.535,109.64,147.97,5,Pablo Tellez,701063,Right,Julian Escobedo,686659,Left
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,home_run,0,1,3.467,1.589,117.97,133.83,1,Pablo Tellez,701063,Right,Brantley Bell,664009,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,home_run,0,2,3.467,1.589,113.15,117.34,2,Pablo Tellez,701063,Right,Brantley Bell,664009,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,home_run,1,2,3.467,1.589,85.1,193.67,3,Pablo Tellez,701063,Right,Brantley Bell,664009,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,home_run,2,2,3.467,1.589,74.14,144.2,4,Pablo Tellez,701063,Right,Brantley Bell,664009,Right
2024-10-16,*B,Ball In Dirt,"rgba(39, 161, 39, 1.0)",False,True,home_run,3,2,3.467,1.589,103.07,197.91,5,Pablo Tellez,701063,Right,Brantley Bell,664009,Right
2024-10-16,E,"In play, run(s)","rgba(26, 86, 190, 1.0)",False,False,home_run,3,2,3.467,1.589,113.15,144.2,6,Pablo Tellez,701063,Right,Brantley Bell,664009,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,home_run,1,0,3.26,1.481,75.89,153.62,1,Pablo Tellez,701063,Right,Luis Juarez,550492,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,home_run,2,0,3.26,1.481,70.63,149.85,2,Pablo Tellez,701063,Right,Luis Juarez,550492,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,home_run,3,0,3.26,1.481,146.02,160.69,3,Pablo Tellez,701063,Right,Luis Juarez,550492,Right
2024-10-16,E,"In play, run(s)","rgba(26, 86, 190, 1.0)",False,False,home_run,3,0,3.26,1.481,107.01,150.32,4,Pablo Tellez,701063,Right,Luis Juarez,550492,Right
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,0,0,3.371,1.535,117.09,142.31,1,Pablo Tellez,701063,Right,Asael Sanchez,661313,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,0,3.371,1.535,79.4,188.02,1,Dalton Rodriguez,631229,Right,Jose Gaitan,668165,Right
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,1,0,3.371,1.535,124.54,163.04,2,Dalton Rodriguez,631229,Right,Jose Gaitan,668165,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,0,1,3.285,1.487,109.64,134.77,1,Dalton Rodriguez,631229,Right,Brayan Quintero,678540,Right
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,field_out,0,2,3.285,1.487,102.19,157.86,2,Dalton Rodriguez,631229,Right,Brayan Quintero,678540,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,2,3.285,1.487,141.2,86.71,3,Dalton Rodriguez,631229,Right,Brayan Quintero,678540,Right
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,1,2,3.285,1.487,111.39,163.04,4,Dalton Rodriguez,631229,Right,Brayan Quintero,678540,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,0,3.319,1.513,153.03,115.45,1,Dalton Rodriguez,631229,Right,Randy Romero,678499,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,1,1,3.319,1.513,132.87,140.43,2,Dalton Rodriguez,631229,Right,Randy Romero,678499,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,2,1,3.319,1.513,154.35,124.41,3,Dalton Rodriguez,631229,Right,Randy Romero,678499,Right
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,field_out,2,2,3.319,1.513,113.15,144.67,4,Dalton Rodriguez,631229,Right,Randy Romero,678499,Right
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,2,2,3.319,1.513,104.82,143.25,5,Dalton Rodriguez,631229,Right,Randy Romero,678499,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,0,3.371,1.535,113.59,192.73,1,Alejandro Soto,465038,Left,Juan Uriarte,660842,Right
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,field_out,1,1,3.371,1.535,111.39,156.45,2,Alejandro Soto,465038,Left,Juan Uriarte,660842,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,1,2,3.371,1.535,121.91,149.85,3,Alejandro Soto,465038,Left,Juan Uriarte,660842,Right
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,1,2,3.371,1.535,103.07,161.16,4,Alejandro Soto,465038,Left,Juan Uriarte,660842,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,1,0,3.301,1.504,141.64,125.35,1,Alejandro Soto,465038,Left,Missael Rivera,668992,Left
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,walk,1,1,3.301,1.504,127.61,147.97,2,Alejandro Soto,465038,Left,Missael Rivera,668992,Left
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,2,1,3.301,1.504,142.08,122.05,3,Alejandro Soto,465038,Left,Missael Rivera,668992,Left
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,3,1,3.301,1.504,148.21,149.85,4,Alejandro Soto,465038,Left,Missael Rivera,668992,Left
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,4,1,3.301,1.504,96.93,187.07,5,Alejandro Soto,465038,Left,Missael Rivera,668992,Left
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,0,3.104,1.448,93.86,198.38,1,Alejandro Soto,465038,Left,Miguel Guzman,634739,Right
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,field_out,1,1,3.104,1.448,104.38,145.61,2,Alejandro Soto,465038,Left,Miguel Guzman,634739,Right
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,1,1,3.104,1.448,118.41,143.25,3,Alejandro Soto,465038,Left,Miguel Guzman,634739,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,0,1,3.467,1.589,119.28,160.69,1,Alejandro Soto,465038,Left,Agustin Ruiz,672361,Left
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,1,3.467,1.589,140.32,126.29,2,Alejandro Soto,465038,Left,Agustin Ruiz,672361,Left
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,field_out,1,2,3.467,1.589,97.81,151.73,3,Alejandro Soto,465038,Left,Agustin Ruiz,672361,Left
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,1,2,3.467,1.589,107.45,161.16,4,Alejandro Soto,465038,Left,Agustin Ruiz,672361,Left
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,0,1,3.371,1.535,115.78,127.7,1,Esteban Haro,477462,Right,Fabricio Macias,671246,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,1,3.371,1.535,74.58,143.25,2,Esteban Haro,477462,Right,Fabricio Macias,671246,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,2,1,3.371,1.535,83.78,195.08,3,Esteban Haro,477462,Right,Fabricio Macias,671246,Right
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,2,1,3.371,1.535,100.88,157.86,4,Esteban Haro,477462,Right,Fabricio Macias,671246,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,0,1,3.319,1.513,107.01,161.16,1,Esteban Haro,477462,Right,Ramiro Pena,455369,Left
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,0,1,3.319,1.513,122.35,146.55,2,Esteban Haro,477462,Right,Ramiro Pena,455369,Left
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,single,1,0,3.301,1.504,150.84,160.69,1,Esteban Haro,477462,Right,Dilson Herrera,599096,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,single,1,1,3.301,1.504,122.35,130.06,2,Esteban Haro,477462,Right,Dilson Herrera,599096,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,single,2,1,3.301,1.504,92.55,193.67,3,Esteban Haro,477462,Right,Dilson Herrera,599096,Right
2024-10-16,D,"In play, no out","rgba(26, 86, 190, 1.0)",False,False,single,2,1,3.301,1.504,114.46,151.73,4,Esteban Haro,477462,Right,Dilson Herrera,599096,Right
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,field_out,0,1,3.411,1.565,118.85,143.25,1,Esteban Haro,477462,Right,Carlos Castro,622603,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,1,3.411,1.565,123.67,81.06,2,Esteban Haro,477462,Right,Carlos Castro,622603,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,2,1,3.411,1.565,75.89,187.07,3,Esteban Haro,477462,Right,Carlos Castro,622603,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,3,1,3.411,1.565,73.26,198.85,4,Esteban Haro,477462,Right,Carlos Castro,622603,Right
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,field_out,3,2,3.411,1.565,98.68,135.71,5,Esteban Haro,477462,Right,Carlos Castro,622603,Right
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,3,2,3.411,1.565,111.83,136.19,6,Esteban Haro,477462,Right,Carlos Castro,622603,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,field_out,0,1,3.285,1.487,126.74,153.62,1,Ernesto Borges,692643,Right,Matt McDermott,694942,Right
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,0,1,3.285,1.487,98.68,158.33,2,Ernesto Borges,692643,Right,Matt McDermott,694942,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,1,0,3.371,1.535,69.32,155.03,1,Ernesto Borges,692643,Right,Julian Escobedo,686659,Left
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,field_out,1,1,3.371,1.535,100.0,145.14,2,Ernesto Borges,692643,Right,Julian Escobedo,686659,Left
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,field_out,2,1,3.371,1.535,100.44,194.14,3,Ernesto Borges,692643,Right,Julian Escobedo,686659,Left
2024-10-16,X,"In play, out(s)","rgba(26, 86, 190, 1.0)",False,False,field_out,2,1,3.371,1.535,123.23,156.45,4,Ernesto Borges,692643,Right,Julian Escobedo,686659,Left
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,1,0,3.467,1.589,75.01,186.6,1,Ernesto Borges,692643,Right,Brantley Bell,664009,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,2,0,3.467,1.589,76.77,188.02,2,Ernesto Borges,692643,Right,Brantley Bell,664009,Right
2024-10-16,F,Foul,"rgba(170, 21, 11, 1.0)",True,False,walk,2,1,3.467,1.589,121.48,126.29,3,Ernesto Borges,692643,Right,Brantley Bell,664009,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,3,1,3.467,1.589,95.18,192.73,4,Ernesto Borges,692643,Right,Brantley Bell,664009,Right
2024-10-16,C,Called Strike,"rgba(170, 21, 11, 1.0)",True,False,walk,3,2,3.467,1.589,109.64,130.53,5,Ernesto Borges,692643,Right,Brantley Bell,664009,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,walk,4,2,3.467,1.589,126.74,87.65,6,Ernesto Borges,692643,Right,Brantley Bell,664009,Right
2024-10-16,*B,Ball In Dirt,"rgba(39, 161, 39, 1.0)",False,True,caught_stealing_2b,1,0,3.26,1.481,91.23,198.38,1,Ernesto Borges,692643,Right,Luis Juarez,550492,Right
2024-10-16,*B,Ball In Dirt,"rgba(39, 161, 39, 1.0)",False,True,caught_stealing_2b,2,0,3.26,1.481,123.23,202.15,2,Ernesto Borges,692643,Right,Luis Juarez,550492,Right
2024-10-16,B,Ball,"rgba(39, 161, 39, 1.0)",False,True,caught_stealing_2b,3,0,3.26,1.481,88.16,191.79,3,Ernesto Borges,692643,Right,Luis Juarez,550492,Right
